15	15	1202	51.9996	0.00291758	0.00586401	1202	52	1202	51.9989	1202	51.9989	1202	52.0004	1202	52.0004	1202	52.0001	1202	52.0017	1202	52.0017	1202	52.0072	1202	52.0072	1202	52.0088	1201.99	51.9828	1202	51.9973	1202	51.9977	1202	51.9977	1201.99	51.9929	
15	15	57.0075	57.0175	0.00292405	0.00672142	57	57	57	57	57.0077	57.0184	57.0077	57.0184	57.0077	57.0184	57.0077	57.0184	57.0077	57.0184	57.0077	57.0184	57.0092	57.0212	57.0092	57.0212	57.0092	57.0211	57.0092	57.0211	57.0092	57.0211	57.0092	57.0211	57.0092	57.0211	57.0092	57.0211	
15	15	137.005	56.9799	0.00339099	0.0297841	137	57	137.002	57.0112	137.002	57.0112	137.002	57.0111	137.002	57.0107	137.002	57.0107	137.002	57.0107	137.002	57.0107	137.005	56.9535	137.005	56.9535	137.005	56.9535	137.005	56.9535	137.01	56.9472	137.01	56.9472	137.01	56.9472	137.01	56.9472	
15	15	991.987	56.9915	0.012694	0.00786986	992	57	992	57	992	56.9995	992	57.0004	992	57.0001	992	57.0003	991.999	56.9969	991.999	56.9969	991.974	56.9837	991.974	56.9837	991.974	56.9837	991.974	56.9837	991.974	56.9837	991.974	56.9837	991.974	56.9836	991.974	56.9836	
15	15	1027	56.9997	0.00159072	0.000450297	1027	57	1027	56.9998	1027	57.0002	1027	57.0002	1027	57.0003	1027	56.9998	1027	56.9999	1027	56.9997	1027	57	1027	56.9999	1027	56.9991	1027	56.9991	1027	56.9991	1027	56.9991	1027	56.9991	1027	56.9991	
15	15	1042.02	56.9924	0.0176066	0.00619034	1042	57	1042	57.0001	1042.01	56.9942	1042.01	56.9972	1042.01	56.9973	1042.01	56.9973	1042.01	56.9972	1042.01	56.9973	1042.01	56.9972	1042.02	56.989	1042.02	56.989	1042.02	56.9869	1042.02	56.9863	1042.06	56.9832	1042.06	56.983	1042.06	56.983	
15	15	1067	57.0006	0.00222653	0.00326131	1067	57	1067	57	1067	57	1067	57.0041	1067	57.0041	1067	57.0041	1067	57.0041	1067	57.0071	1066.99	56.9968	1066.99	56.9968	1066.99	56.9968	1067	56.9976	1067	56.9976	1066.99	56.9968	1067	57.0016	1067	57.0016	
15	15	1077	56.9897	0.00109736	0.0106205	1077	57	1077	57	1077	57.0004	1077	57.0004	1077	57.0004	1077	57.0004	1077	57.0004	1077	57.0004	1077	56.9781	1077	56.9781	1077	56.9781	1077	56.9812	1077	56.9812	1077	56.9788	1077	56.9788	1077	56.9788	
15	15	1102	57.0045	0.000814311	0.002382	1102	57	1102	57	1102	57	1102	57.0056	1102	57.0056	1102	57.0056	1102	57.0056	1102	57.0056	1102	57.0067	1102	57.0067	1102	57.0065	1102	57.0065	1102	57.0065	1102	57.0037	1102	57.0037	1102	57.0037	
15	15	1117.02	56.9959	0.0213351	0.00388158	1117	57	1117	57	1117	57	1117	57	1117	57	1117	56.9995	1117	56.9995	1117	56.9994	1117.04	56.9923	1117.04	56.992	1117.04	56.992	1117.04	56.992	1117.04	56.992	1117.04	56.9921	1117.04	56.9921	1117.04	56.9921	
15	15	1142	56.9967	0.00247813	0.00284562	1142	57	1142	57	1142	57	1142	57	1142	57	1142	56.997	1142	56.997	1142	56.997	1142	56.997	1142	56.997	1142	56.997	1141.99	56.9928	1141.99	56.9928	1141.99	56.9928	1141.99	56.9927	1141.99	56.9933	
15	15	1152.01	56.9885	0.00940293	0.0077579	1152	57	1152	57	1152	56.9997	1152	56.9997	1152	56.9998	1152.02	56.9827	1152.02	56.9828	1152.02	56.9828	1152.02	56.9832	1152.02	56.9831	1152.02	56.9831	1152.02	56.9829	1152.02	56.9826	1152.02	56.9826	1152.02	56.9826	1152.02	56.9885	
15	15	1167	56.986	0.00318481	0.0101107	1167	57	1167	57	1167	57	1167	57	1167	57	1167	56.9837	1167	56.9847	1167	56.9858	1167	56.9864	1167.01	56.9782	1167.01	56.9782	1167.01	56.9755	1167.01	56.9759	1167.01	56.9758	1167.01	56.9758	1167.01	56.9757	
15	15	1182.03	56.9511	0.0372585	0.040982	1182	57	1182	56.9906	1182	56.9906	1182	56.9905	1182	56.9889	1182	56.9889	1181.98	57.0084	1182.02	56.9442	1182	56.9639	1182.07	56.9109	1182.07	56.911	1182.08	56.9099	1182.08	56.9077	1182.08	56.9077	1182.08	56.9077	1182.08	56.8975	
15	15	1191.99	56.9882	0.00605334	0.00379195	1192	57	1192	56.9898	1192	56.9896	1192	56.9895	1192	56.9886	1192	56.9886	1192	56.9886	1192	56.9884	1192	56.9877	1192	56.9877	1192	56.9877	1191.99	56.9884	1191.99	56.9884	1191.98	56.9825	1191.98	56.9825	1191.98	56.9839	
15	15	1232	56.9986	0.00542981	0.00118783	1232	57	1232	57	1232	57.0016	1232.02	56.9996	1232.02	56.9996	1232.01	56.9977	1232	56.9978	1232	56.9978	1232	56.9981	1232	56.9981	1232	56.9981	1232	56.9968	1232	56.998	1232	56.998	1232	56.998	1232	56.998	
15	15	1252.01	57.0058	0.00471277	0.0122898	1252	57	1252	57	1252	57	1252	56.9978	1252	56.9977	1252.01	56.9876	1252.01	56.9877	1252.01	56.9839	1252	57.0175	1252	57.0175	1252	57.0175	1252.01	57.015	1252	57.0175	1252	57.0176	1252	57.0176	1252	57.0176	
15	15	57.0012	62.0025	0.00125657	0.00358967	57	62	56.9998	61.9995	57.0005	62.0006	57.0005	62.0006	57.0005	62.0006	57.0005	62.0006	57.0005	62.0006	57.0005	62.0004	57.0042	62.0116	57.0042	62.0116	57.002	62.0028	57.0011	62.0021	57.0011	62.0021	57.0011	62.0021	57.0011	62.0021	57.0011	62.0021	
15	15	71.9839	62.0001	0.00620821	0.000623292	72	62	71.988	61.9994	71.988	61.9994	71.988	61.9994	71.988	61.9994	71.988	61.9994	71.9903	61.9996	71.9837	62.0013	71.9785	62.0006	71.9785	62.0006	71.9785	62.0006	71.9785	62.0006	71.9785	62.0006	71.9785	62.0006	71.9785	62.0006	71.9785	62.0006	
15	15	112.002	62.002	0.000868728	0.00082698	112	62	112	62	112.002	62.0012	112.002	62.0016	112.003	62.0024	112.003	62.0025	112.003	62.0025	112.002	62.0023	112.003	62.0024	112.003	62.0024	112.003	62.0024	112.003	62.0024	112.003	62.0024	112.003	62.0024	112.003	62.0024	112.003	62.0024	
15	15	137.027	62.0363	0.0205346	0.0231565	137	62	137	62.0012	137	62.0012	137	62.0013	137.017	62.0351	137.017	62.0351	137.017	62.0351	137.017	62.0351	137.035	62.0441	137.035	62.0441	137.035	62.0441	137.035	62.0441	137.055	62.0651	137.055	62.0651	137.055	62.0651	137.055	62.0651	
15	15	162.001	61.9988	0.00163779	0.0011674	162	62	162	62	162	62	162.001	61.9991	162.001	61.9991	162.001	61.9991	162.001	61.9991	162.001	61.9991	162.001	61.9992	162.001	61.9992	162.001	61.9992	162.001	61.9993	162.001	61.9993	162.005	61.9965	162.005	61.9965	162.005	61.9965	
15	15	991.993	61.9981	0.00358195	0.00416741	992	62	992	62	991.997	61.9937	991.996	61.9934	991.997	61.9945	991.993	61.9928	991.993	61.9913	991.993	61.9913	991.99	62.0015	991.99	62.0015	991.99	62.0015	991.99	62.0015	991.99	62.0015	991.99	62.0015	991.99	62.0016	991.99	62.0016	
15	15	1002.02	61.9864	0.0198247	0.00790579	1002	62	1002	62	1002	61.9933	1002	61.994	1002	61.994	1002	61.9941	1002.03	61.9774	1002.03	61.9774	1002.02	61.9828	1002.02	61.9828	1002.02	61.9828	1002.02	61.9828	1002.02	61.9828	1002.02	61.9829	1002.07	61.9772	1002.07	61.9772	
15	15	1086.99	61.9935	0.00817017	0.00926469	1087	62	1087	62	1087	61.9999	1087	62.0027	1087	62.0027	1087	62.0027	1087	62.0027	1087	62.0026	1086.99	61.9952	1086.99	61.9952	1086.99	61.9851	1086.98	61.9787	1086.98	61.9787	1086.99	61.9846	1086.99	61.9826	1086.99	61.9826	
15	15	1102.01	61.9989	0.00414096	0.00216988	1102	62	1102	62	1102	62	1102	62.0008	1102	62.0008	1102	62.0009	1102	62.0003	1102	62.0008	1102.01	61.9957	1102.01	61.9967	1102.01	61.9955	1102.01	61.9955	1102.01	61.9955	1102.01	62.0003	1102.01	62.0002	1102.01	62.0002	
15	15	1207	61.9984	0.00159773	0.00258629	1207	62	1207	61.9973	1207	61.9973	1207	61.9973	1207	61.9973	1207	61.9973	1207	61.9973	1207	61.9973	1206.99	61.9939	1206.99	61.9939	1207	61.999	1207	61.9989	1207	62.0021	1207	62.0021	1207	62.0021	1207	62.0021	
15	15	1221.99	62.002	0.0145034	0.00413409	1222	62	1222	61.9996	1222	61.9995	1222	61.9995	1222	61.9995	1222	61.9978	1222	61.9978	1222	61.9978	1221.99	62.0001	1221.99	62.0001	1221.99	62.0001	1221.96	62.0082	1221.97	62.008	1221.97	62.008	1221.97	62.008	1221.97	62.008	
15	15	31.9933	67.0048	0.00720009	0.0116746	32	67	32	67	32	67	32	67	32.003	67.0057	32.003	67.0057	31.9831	67.0356	31.984	67.032	31.9972	67.0095	31.9948	67.0029	31.9948	67.0029	31.9915	67.0013	31.9854	66.9953	31.9854	66.9953	31.9854	66.9953	31.9854	66.9953	
15	15	61.9861	66.9933	0.0117019	0.00431682	62	67	61.9984	66.9979	61.9984	66.9979	61.9984	66.9979	61.9984	66.9979	61.9984	66.9979	61.9967	66.9974	61.986	66.9915	61.972	66.9889	61.972	66.9889	61.9887	66.9902	61.9741	66.9893	61.9741	66.9893	61.9741	66.9893	61.9741	66.9893	61.9741	66.9893	
15	15	72.0003	66.9986	0.00319357	0.000682929	72	67	71.9966	66.9992	71.9966	66.9992	71.9966	66.9992	71.9966	66.9992	71.9966	66.9992	72.0093	66.9974	72.0006	66.9977	72.0015	66.9982	72.0015	66.9982	72.0015	66.9982	72.0016	66.9982	72.0016	66.9982	72.0016	66.9982	72.0016	66.9982	72.0016	66.9982	
15	15	102.006	67.0101	0.00615201	0.011237	102	67	102	67	102	66.9991	102	66.9991	102	66.9991	102	66.9991	102	66.9991	102	66.9991	102.014	67.0282	102.014	67.0282	102.013	67.0221	102.011	67.0177	102.011	67.0177	102.011	67.0177	102.011	67.0177	102.011	67.0177	
15	15	122.057	66.9971	0.0377918	0.00419849	122	67	122	67	122	67	122.029	66.9931	122.03	66.993	122.036	66.9907	122.035	66.9909	122.034	66.9876	122.093	66.9997	122.093	66.9997	122.093	66.9997	122.093	66.9997	122.093	66.9997	122.093	66.9997	122.093	66.9997	122.093	66.9997	
15	15	152.002	66.9977	0.00367597	0.00230106	152	67	152	67	152	67	151.997	67.0034	152.005	66.9985	152.005	66.9985	152.005	66.9985	152.005	66.9985	152.002	66.9964	152.002	66.9964	152.002	66.9964	152.01	66.9964	152.01	66.9964	151.998	66.9948	151.998	66.9948	151.998	66.9948	
15	15	186.998	66.9999	0.00131029	0.00127327	187	67	187	67	187	67	187	67	187	67	187	67	186.999	66.9991	186.996	66.9955	186.998	66.9989	186.997	67.0008	186.997	67.0008	186.997	67.0008	186.997	67.0008	186.997	67.0008	186.997	67.0008	186.997	67.0008	
15	15	614.3	68.1011	1.97666	0.890996	612	67	612	67	612	67	612.002	66.9999	612.002	66.9999	612.526	67.2916	613.046	67.769	613.972	68.2637	614.986	68.7603	615.154	69.3709	615.949	69.3423	616.604	68.9659	616.977	68.8094	616.517	68.6835	616.53	68.6806	616.531	68.6802	
15	15	1097	66.9999	0.00150127	0.000949892	1097	67	1097	67	1097	67	1097	66.9986	1097	66.9986	1097	66.9985	1097	66.9985	1097	67.0019	1097	67.001	1097	67.0011	1097	66.9999	1097	66.9999	1097	66.9999	1097	67.0002	1097	67.0002	1097	67.0002	
15	15	1216.99	67.0025	0.00637408	0.00284589	1217	67	1217	66.9998	1217	66.9998	1217	66.9998	1217	66.9998	1217	66.9996	1217	66.9996	1217	66.9996	1216.99	67.0039	1216.99	67.0039	1216.99	67.0057	1216.98	67.006	1216.98	67.0058	1216.98	67.0058	1216.98	67.0058	1216.98	67.0058	
15	15	614.613	72.495	2.32376	0.401711	612	72	612	72	612	72.0006	612.005	71.9968	612.005	71.9968	612.475	72.2622	612.999	72.6659	613.911	72.8211	614.939	73.0432	615.864	73.1334	616.667	73.1106	617.49	72.7375	617.774	72.6163	617.205	72.5149	617.236	72.5107	617.237	72.5097	
15	15	667.996	88.4706	0.770408	1.27794	667	87	667	87	667	87	667	87.0003	667	87.0003	667.666	87.6798	667.695	87.7092	668.334	88.3694	668.504	88.6434	668.326	88.575	668.394	89.1431	668.523	89.5459	668.494	89.8005	668.837	90.2711	668.838	90.2715	669.322	90.5201	
15	15	673.083	98.386	0.789683	1.16415	672	97	672	97	671.973	96.959	672.353	97.4606	672.353	97.4606	672.546	97.6381	672.562	97.412	673.141	98.0032	673.346	98.1466	673.57	98.4791	673.552	98.9305	674.092	99.9038	674.089	99.9108	673.777	99.8763	673.777	99.8763	674.202	100.119	
15	15	688.017	128.063	0.906861	1.39041	687	127	687	127	687.016	127.035	687.015	126.871	687.101	127.064	687.16	126.743	687.475	127.212	687.954	127.832	687.932	126.977	688.222	127.299	688.566	128.174	688.891	128.966	688.92	129.094	689.282	130.548	689.293	130.584	689.451	130.611	
15	15	566.726	135.811	0.266711	5.39443	567	142	566.994	142.01	566.993	142.01	567.061	141.94	567.065	141.631	567.036	140.53	566.837	139.333	566.724	137.197	566.668	135.268	566.447	133.269	566.582	131.671	566.417	130.29	566.253	129.219	566.402	128.781	566.497	128.716	566.646	129.115	
15	15	562.098	140.892	0.135225	5.27304	562	147	561.989	147.001	561.989	147.001	561.992	147	561.913	146.673	561.953	145.636	562.075	143.96	562.001	142.111	562.182	140.155	562.084	138.479	562.45	136.711	562.187	135.419	562.098	134.451	562.197	134.027	562.212	134.018	562.243	134.636	
15	15	571.927	139.417	0.129292	6.4948	572	147	572.007	146.984	572.007	146.984	572.003	146.983	571.906	146.554	572.073	145.224	571.913	143.201	571.851	140.739	571.844	138.434	571.677	136.319	571.974	134.292	571.82	132.689	571.732	131.611	571.833	131.069	571.982	131.056	572.215	131.525	
15	15	562.839	145.767	0.666547	5.40816	562	152	561.992	152	561.992	152	561.992	152	561.969	151.73	562.387	150.627	562.699	148.977	562.774	147.049	563.126	145.054	563.26	143.298	563.626	141.523	563.382	140.205	563.43	139.149	563.511	138.747	563.561	138.715	563.717	139.202	
15	15	572.276	144.641	0.214836	6.33226	572	152	571.996	152	571.996	152	571.996	152	572.032	151.652	572.383	150.335	572.304	148.365	572.293	145.961	572.388	143.645	572.312	141.583	572.565	139.618	572.294	138.099	572.261	137.04	572.423	136.508	572.428	136.475	572.737	136.976	
15	15	591.801	143.822	0.229141	6.98539	592	152	592	152	592	152	592	152	591.883	151.499	592.081	150.031	591.96	147.78	591.761	145.272	591.612	142.71	591.782	140.404	591.777	138.391	591.384	136.567	591.31	135.425	591.516	134.917	591.768	134.875	591.989	135.276	
15	15	611.043	144.036	0.636625	6.83161	612	152	611.727	151.892	611.733	151.944	611.733	151.944	611.733	151.441	611.674	150.145	611.335	148.115	611.171	145.517	610.733	143.14	610.724	140.949	610.437	138.893	610.307	137.089	610.264	135.895	610.236	135.146	610.233	134.913	610.652	135.553	
15	15	626.472	144.605	0.398323	6.34759	627	152	626.953	151.993	626.953	151.993	626.953	151.993	626.885	151.447	626.804	150.443	626.627	148.259	626.414	146.016	626.103	143.624	626.399	141.429	626.275	139.671	625.916	138.293	625.929	137.001	626.057	136.308	625.936	136.274	626.356	136.944	
15	15	611.149	149.199	0.561744	6.73146	612	157	611.752	156.973	611.764	157.068	611.764	157.068	611.693	156.577	611.617	155.322	611.337	153.104	611.256	150.539	611.026	148.204	610.982	145.984	610.854	143.973	610.77	142.212	610.497	141.17	610.366	140.532	610.178	140.38	610.527	141.07	
15	15	646.361	150.869	0.690706	5.35083	647	157	647.001	157	647.001	157	647.001	157	647.274	156.758	647.045	155.835	646.762	154.108	646.841	152.133	646.404	150.242	646.22	148.27	645.746	146.535	645.645	145.292	645.411	144.557	645.221	143.902	645.488	143.848	645.708	144.419	
15	15	570.778	157.25	0.856696	4.79368	572	162	572.002	162	572.002	162	571.775	161.974	571.808	161.689	571.624	161.186	570.118	162.085	569.849	160.197	570.165	157.977	570.236	155.883	570.238	153.953	570.091	152.348	569.997	151.094	570.019	150.473	570.122	150.427	570.405	150.713	
15	15	624.724	157.915	1.80007	4.63582	627	162	627	162	626.998	162	626.998	162	627.105	161.675	627.151	161.361	623.659	163.801	623.284	161.834	623.318	159.276	623.312	156.799	623.153	154.833	623.251	153.088	623.271	151.893	623.12	151.273	623.419	151.156	623.546	151.659	
15	15	655.896	156.47	0.888405	4.72907	657	162	657	162	657	162	657	161.999	656.926	161.698	656.762	160.709	656.219	159.293	655.85	157.29	655.517	155.591	655.29	154.035	655.077	152.811	655.046	151.876	655.014	151.005	654.738	150.414	654.87	150.233	655.025	150.561	
15	15	567.17	160.971	0.255924	5.35457	567	167	567	167	567	167	567.084	166.952	567.167	166.655	567.459	165.794	567.63	164.445	567.458	162.634	567.559	160.731	567.226	158.719	567.351	156.938	567.153	155.521	566.792	154.325	566.812	153.853	566.828	153.832	567.193	154.143	
15	15	575.987	162.281	1.46175	5.26932	577	167	577	167	577	167	577.002	166.989	577.021	166.757	577.441	166.509	578.307	168.75	577.886	166.83	575.762	163.44	575.617	160.55	574.851	158.4	574.389	156.742	574.206	155.538	573.896	154.914	574.113	154.88	574.308	155.195	
15	15	587.704	162.163	0.636423	5.08132	587	167	587	167	587	167	587	167	586.972	166.754	586.985	166.356	588.779	167.839	588.669	165.823	588.64	163.042	588.151	160.45	587.955	158.321	587.833	156.748	587.688	155.622	587.637	155.124	587.826	155.119	588.135	155.416	
15	15	621.325	161.055	0.554255	5.46391	622	167	622	167	621.95	167.041	621.95	167.041	622.009	166.729	621.871	166.046	621.523	165.257	621.382	163.18	621.162	160.783	621.032	158.599	620.838	156.901	620.796	155.401	620.65	154.389	620.488	153.751	620.676	153.667	620.869	154.103	
15	15	638.179	162.606	1.14831	4.7967	637	167	637	167	637	167	637	167	636.999	166.75	636.887	166.096	637.615	168.228	637.016	166.752	638.595	163.786	639.032	161.219	639.279	159.04	639.404	157.523	639.352	156.462	639.367	155.812	639.497	155.798	639.814	156.231	
15	15	645.387	162.425	1.34558	4.59703	647	167	647	167	647	167	647	167	646.981	166.76	646.357	166.06	642.984	167.205	642.878	165.52	644.299	162.869	644.656	160.745	644.676	158.942	644.911	157.618	644.926	156.609	644.94	156.085	645.038	155.988	645.546	156.404	
15	15	656.108	162.096	0.728717	4.246	657	167	657	167	657	167	657	167	656.963	166.777	656.871	165.781	655.873	164.502	655.899	163.062	656.249	161.734	655.916	160.289	655.4	158.916	655.388	157.825	655.303	156.832	655.064	156.436	655.198	156.423	655.598	156.96	
15	15	572.325	166.531	1.59754	5.34292	572	172	572	172	572	172	572	171.997	571.981	171.733	572.514	171.193	576.347	171.713	575.947	169.739	573.359	166.553	572.519	164.204	571.738	162.409	571.231	160.923	570.985	159.749	570.669	159.313	570.864	159.33	571.043	159.647	
15	15	580.425	166.095	1.39592	5.69214	582	172	582	172	582	172	582	172	581.988	171.747	582.061	170.956	581.421	171.37	580.642	169.443	579.31	166.216	579.683	163.497	579.139	161.524	578.899	160.02	578.713	158.892	578.676	158.493	579.046	158.482	579.229	158.875	
15	15	590.856	165.756	0.883906	5.72522	592	172	592	172	592	172	592	172	591.981	171.769	591.647	170.901	590.774	170.117	590.625	168.098	590.582	165.509	590.245	163.237	590.093	161.233	589.978	159.749	589.825	158.632	589.753	158.177	589.891	158.143	590.308	158.527	
15	15	627.918	166.701	1.03527	5.16851	627	172	627	172	626.997	172.004	626.997	172.004	627.003	171.763	627.056	170.863	629.789	171.484	629.859	170.073	629.811	167.112	628.801	164.641	628.106	162.464	627.813	161.203	627.566	160.184	627.422	159.675	627.541	159.617	627.92	160.126	
15	15	638.893	167.767	1.94133	4.32308	637	172	637	172	637	172	637	172	636.994	171.75	636.96	170.735	637.56	172.518	637.112	171.14	638.521	168.355	640.045	166.18	640.78	164.455	640.998	163.217	640.901	162.283	641.185	161.77	641.385	161.699	641.847	162.17	
15	15	656.223	167.001	0.597745	4.35413	657	172	657	172	657	172	657	172	657.007	171.745	656.766	170.882	655.714	169.569	655.794	168.216	656.242	166.462	656.011	165.026	655.796	163.649	655.648	162.669	655.628	161.67	655.554	161.188	655.551	161.17	655.852	161.772	
15	15	576.844	170.858	0.875248	5.66509	577	177	577	177	577	177	577	177	577.006	176.751	577.555	176.02	578.83	175.412	578.448	173.463	577.207	170.387	576.797	167.956	576.117	166.242	575.907	164.963	575.848	163.864	575.726	163.428	575.983	163.38	576.077	163.861	
15	15	556.54	186.601	0.579973	4.62277	557	192	557	192	557	192	556.944	191.272	557.027	190.71	556.968	190.075	556.976	188.865	556.981	187.78	556.961	187.46	556.784	186.372	556.442	184.467	555.979	182.36	555.654	180.874	555.654	180.636	555.628	180.048	555.636	178.693	
15	15	595.644	184.327	1.26746	6.70927	597	192	597	192	597	192	597	192	597.106	191.533	596.788	190.386	596.446	188.369	596.25	186.033	595.634	183.738	595.181	181.486	594.508	179.261	594.197	177.53	593.91	176.186	593.924	175.519	594.065	175.258	594.289	175.934	
15	15	610.453	188.768	1.35872	7.08582	612	197	612	197	611.928	196.991	611.928	196.991	611.973	196.478	611.72	195.108	611.392	192.904	610.837	190.414	610.257	187.81	609.801	185.354	609.385	183.286	608.84	181.487	608.647	180.252	608.644	179.499	608.636	179.475	609.264	180.241	
15	15	620.046	188.684	1.63756	7.11526	622	197	622	197.001	621.937	196.926	621.941	196.925	621.897	196.406	621.401	194.933	620.997	192.745	620.406	190.374	619.805	187.809	619.183	185.372	618.663	183.232	618.323	181.493	617.965	180.053	617.915	179.332	617.93	179.352	618.379	179.988	
15	15	595.774	194.124	1.14744	6.87187	597	202	597	202	597	202	597.001	202.001	597.073	201.647	596.812	200.411	596.625	198.185	596.24	195.828	595.714	193.358	595.345	191.024	594.836	188.792	594.499	187.032	594.23	185.734	594.18	185.15	594.268	185.06	594.566	185.763	
15	15	605.414	193.918	1.38432	7.05981	607	202	607	202	606.978	202.032	606.978	202.031	606.89	201.597	606.599	200.319	606.353	198.141	605.844	195.779	605.292	193.109	604.782	190.661	604.236	188.46	603.898	186.661	603.661	185.394	603.513	184.687	603.592	184.629	604.007	185.196	
15	15	615.43	194.114	1.4033	6.81324	617	202	617	202	616.96	202.004	616.961	202.004	616.954	201.51	616.675	200.192	616.446	198.135	615.89	195.721	615.374	193.265	614.779	190.925	614.298	188.88	613.854	187.155	613.567	185.851	613.523	185.179	613.541	185.153	614.049	185.848	
15	15	625.475	195.355	1.24567	5.79029	627	202	627	202	626.886	202.067	626.963	201.893	626.911	201.512	626.542	200.483	626.088	199.026	625.593	196.92	625.183	194.711	624.849	192.753	624.458	191.072	624.064	189.482	623.815	188.211	623.785	187.795	623.944	187.562	624.513	188.196	
15	15	590.909	199.684	1.09879	6.44877	592	207	591.998	207.007	591.943	207.018	591.942	207	592.01	206.673	592.104	205.63	591.786	203.685	591.646	201.466	590.96	198.967	590.613	196.808	590.002	194.764	589.64	193.116	589.358	191.818	589.406	191.146	589.415	191.162	589.714	191.684	
15	15	605.54	199.179	1.26434	6.86258	607	207	606.986	207.001	607.068	207.051	607.043	207.046	606.905	206.726	606.635	205.484	606.288	203.346	605.902	200.949	605.231	198.24	604.91	195.98	604.406	193.874	604.267	192.129	604.008	190.896	603.796	190.204	603.911	190.19	604.289	190.743	
15	15	556.994	207.935	0.504472	2.7798	557	212	557	212	557	212	557.004	210.793	557.376	210.409	557.624	209.804	557.617	208.406	557.594	207.502	557.631	207.45	557.37	206.665	557.043	205.97	556.472	204.543	556.303	204.162	556.321	204.926	556.246	205.011	556.309	205.324	
15	15	600.496	209.426	1.20057	6.88449	602	217	601.76	217.001	601.601	217.051	601.868	217.257	601.685	217.203	601.63	215.961	601.37	213.736	600.914	211.352	600.664	208.842	599.954	206.465	599.352	204.196	598.917	202.356	599.118	201.032	598.961	200.286	598.961	200.287	599.183	200.784	
15	15	609.248	209.3	2.28295	6.90548	612	217	612.002	217.001	612.005	217.006	611.486	217.013	611.682	217.171	611.366	215.87	610.461	213.515	609.777	211.076	609.032	208.644	608.232	206.317	607.701	204.107	606.826	202.298	606.082	200.832	606.047	200.138	606.339	200.135	606.927	200.669	
15	15	586.835	216.935	1.04405	5.13914	587	222	587.001	221.996	586.998	221.998	587.388	222.322	587.854	222.404	588.231	222.165	588.565	221.135	588.001	219.325	587.386	217.269	586.863	215.239	586.599	213.432	585.988	211.661	585.462	210.681	585.208	210.017	585.265	209.65	585.555	209.661	
15	15	594.239	216.891	2.06236	5.21319	597	222	596.855	222.006	596.808	222.041	597.083	222.306	596.716	222.568	595.879	222.204	594.43	221.159	593.963	219.204	593.246	217.231	593.095	215.212	592.905	213.277	592.287	211.636	591.873	210.627	591.958	209.908	591.861	209.443	591.87	209.432	
15	15	621.667	217.068	1.02358	4.99798	622	222	622	222	622.018	222.023	621.613	222.09	621.601	222.326	622.362	222.136	623.856	221.207	623.197	219.432	622.548	217.624	621.897	215.45	621.389	213.626	620.8	212.089	620.502	211.008	620.182	210.378	620.105	209.934	620.602	209.768	
15	15	628.347	216.983	2.61327	5.06906	632	222	632	222	632	222	631.6	222.087	631.011	222.315	629.875	222.298	628.967	221.243	628.211	219.351	627.428	217.432	626.659	215.128	625.998	213.321	625.528	211.832	625.355	210.728	625.172	210.119	625.434	209.962	626.312	209.912	
15	15	557.307	224.709	0.541899	1.50659	557	227	556.905	226.871	556.905	226.871	556.985	226.651	557.056	225.472	557.074	224.553	557.189	223.867	557.433	223.876	558.047	224.836	558.452	225.153	558.432	225.073	557.77	223.632	557.024	222.635	556.784	222.379	556.767	222.798	557.094	223.683	
15	15	594.903	223.424	2.21058	4.41265	597	227	596.996	226.998	596.998	227.031	597.319	227.323	597.954	227.881	597.392	228.421	596.312	228.087	595.404	226.279	594.83	224.533	594.138	222.539	593.373	220.612	592.741	219.102	592.183	218.157	592.076	217.516	591.759	216.858	591.977	216.447	
