15	1	15	168.46	47.1212	1.03577	4.37545	0.0153969	-0.0157611	-0.00508516	-0.0227989	0.0255385	-0.0308986	0.00765432	-0.0370689	0.00904525	-0.0289116	0.0307906	-0.0349767	0.0126214	-0.0397394	-0.00778299	-0.0526899	0.0263116	-0.0445092	0.00977048	-0.0891982	0.0221707	-0.0892335	0.0275792	-0.178006	0.0265562	-0.106877	0.0141059	-0.0864857	0.0138848	-0.0925165	167	52	167.221	51.7738	167.148	51.4467	167.514	51.0033	167.624	50.4714	167.754	50.0566	168.196	49.5547	168.377	48.9845	168.265	48.2284	168.643	47.5897	168.783	46.3098	169.101	45.0294	169.497	42.4752	169.878	40.9416	170.08	39.7006	170.28	38.3731	
15	1	15	174.978	47.2104	1.98168	4.27054	0.0134384	-0.0182511	0.0233857	-0.0232481	0.0275315	-0.0203459	0.023333	-0.0312548	0.0342502	-0.0247076	0.03249	-0.0359889	0.0383774	-0.0379235	-0.012854	-0.0456013	0.0547342	-0.0430628	-0.00358474	-0.0760446	0.038997	-0.0835051	0.0665588	-0.158393	0.0490614	-0.0875569	-0.0277208	-0.0904016	0.0211543	-0.0713366	172	52	172.21	51.7146	172.576	51.351	173.006	51.0328	173.371	50.544	173.907	50.1576	174.415	49.5948	175.015	49.0017	174.814	48.2886	175.67	47.6152	175.614	46.4259	176.224	45.12	177.265	42.6429	178.032	41.2737	177.599	39.8599	177.929	38.7443	
15	1	15	178.195	46.9622	0.686681	4.45482	0.026408	-0.0147276	0.00385629	-0.0269569	0.0313128	-0.0194779	-0.0115349	-0.0366105	0.00739431	-0.0391842	0.0148978	-0.0410323	-0.00285514	-0.0457849	-0.00906187	-0.0483751	0.0346757	-0.0486444	-0.0223405	-0.0803133	0.0249804	-0.0912359	0.041212	-0.169257	0.026239	-0.0959749	-0.0283309	-0.0954313	0.0191774	-0.0753055	177	52	177.391	51.7818	177.448	51.3825	177.912	51.0939	177.741	50.5515	177.851	49.9711	178.072	49.3632	178.029	48.6849	177.895	47.9682	178.409	47.2476	178.078	46.0578	178.448	44.7062	179.058	42.1987	179.447	40.7769	179.027	39.3632	179.312	38.2475	
15	1	15	197.297	46.4797	0.274685	4.74912	-0.00817353	-0.0232332	0.00395582	-0.0306052	0.00150172	-0.0240608	0.00115596	-0.033189	0.0132198	-0.0375821	0.0169833	-0.047731	0.0218261	-0.0537875	-0.0220992	-0.0389572	0.00647642	-0.0737042	0.00984711	-0.0832485	-0.00199991	-0.0969315	-0.0175695	-0.178257	-0.00923639	-0.096174	0.0155952	-0.0840423	-0.0100476	-0.0772225	197	52	196.878	51.6535	196.937	51.1969	196.959	50.838	196.977	50.343	197.174	49.7824	197.427	49.0704	197.753	48.2681	197.423	47.687	197.52	46.5877	197.667	45.3459	197.637	43.9001	197.375	41.2412	197.237	39.8066	197.47	38.553	197.32	37.4012	
15	1	15	210.694	46.6821	1.14826	4.60287	-0.0163422	-0.0165838	-0.00116804	-0.0338496	-0.00658509	-0.026832	-0.00598917	-0.0316444	-0.00165222	-0.0299466	-0.0123187	-0.0539038	-0.0126363	-0.04079	-5.27635e-05	-0.0565265	-0.0265793	-0.0625777	-0.0129291	-0.0822914	-0.0293179	-0.0944063	-0.0411565	-0.178675	-0.0222765	-0.0908028	-0.029889	-0.0838448	-0.0411886	-0.0714741	212	52	211.759	51.7554	211.742	51.2562	211.645	50.8604	211.556	50.3937	211.532	49.952	211.35	49.157	211.164	48.5554	211.163	47.7217	210.771	46.7988	210.58	45.5851	210.148	44.1927	209.541	41.5574	209.212	40.2182	208.772	38.9816	208.164	37.9274	
15	1	15	215.528	46.7064	1.24354	4.56138	-0.0100124	-0.0175415	-0.0100325	-0.0339453	-0.00288955	-0.0167194	-0.00931195	-0.0484621	-0.00755346	-0.0302636	-0.00840626	-0.0485489	-0.0118598	-0.0438043	-0.0219039	-0.0601433	-0.0216827	-0.0605943	-0.0296732	-0.0884807	-0.0205866	-0.0875457	-0.0488727	-0.186275	-0.0158581	-0.0951288	-0.02105	-0.0749368	-0.0264472	-0.0688601	217	52	216.856	51.747	216.711	51.2575	216.669	51.0164	216.535	50.3175	216.426	49.881	216.305	49.1809	216.134	48.5491	215.818	47.6818	215.505	46.8079	215.077	45.5319	214.78	44.2693	214.076	41.583	213.847	40.2111	213.543	39.1304	213.162	38.1373	
15	1	15	220.191	47.8725	1.51577	3.65557	-0.0116384	-0.00357529	-0.0121037	-0.0177319	-0.006632	-0.0166768	-0.0101063	-0.0417836	-0.0155653	-0.0316446	-0.0160499	-0.0601569	-0.0236934	-0.0694825	-0.0348895	-0.0551762	-0.0388676	-0.0983998	-0.038083	-0.0862307	-0.0299716	-0.0364087	-0.065302	-0.149543	-0.0205883	-0.0964656	-0.0262959	-0.0867551	-0.0297792	-0.0628069	222	52	221.861	51.9574	221.717	51.7464	221.638	51.5479	221.518	51.0506	221.333	50.674	221.142	49.958	220.86	49.131	220.445	48.4743	219.982	47.3032	219.529	46.2768	219.172	45.8435	218.395	44.0637	218.15	42.9155	217.837	41.883	217.482	41.1355	
15	1	15	157.492	53.6888	0.664284	3.51248	-0.00323226	-0.0183838	-0.000390383	0.0158784	0.00246651	-0.00340527	0.00151649	-0.0416294	0.00568785	-0.0446265	0.00542305	-0.0126752	0.000616969	-0.00740363	0.00933507	-0.0442808	0.00305072	-0.0772167	0.00710333	-0.126644	0.0168042	-0.0844005	0.0385114	-0.213694	0.040507	-0.0722458	0.0281704	-0.0997016	0.0308921	-0.110136	157	57	156.964	56.7945	156.96	56.972	156.987	56.9339	157.004	56.4686	157.068	55.9697	157.128	55.828	157.135	55.7452	157.239	55.2502	157.274	54.387	157.353	52.9713	157.541	52.0278	157.971	49.639	158.424	48.8313	158.739	47.7168	159.084	46.4856	
15	1	15	162.816	52.2773	0.794301	4.41826	0.00461453	-0.016078	-0.00591713	-0.0147251	0.000540392	-0.0312011	0.0128759	-0.0336706	0.0110807	-0.042019	0.00578556	-0.0101277	0.0141828	-0.0477779	0.00698704	-0.0493246	0.00207784	-0.0507843	0.0107317	-0.0917647	0.0134478	-0.071575	0.0285309	-0.205503	0.0291474	-0.117751	0.025369	-0.105031	0.0208187	-0.0901264	162	57	162.065	56.7744	161.982	56.5677	161.989	56.1299	162.17	55.6573	162.326	55.0677	162.407	54.9255	162.606	54.255	162.704	53.5628	162.733	52.8502	162.884	51.5624	163.072	50.5579	163.473	47.674	163.882	46.0215	164.238	44.5476	164.53	43.2828	
15	1	15	168.066	52.0004	0.880846	4.44589	0.00687175	-0.0177567	-0.015488	-0.0266889	0.0146983	-0.0266064	0.0193639	-0.0334926	0.0147803	-0.0382686	0.0208802	-0.0320924	0.0199244	-0.0404035	0.000277604	-0.0472261	-0.0021977	-0.0528941	-0.00629341	-0.0890544	0.0208655	-0.0889595	0.0182462	-0.178138	0.0332431	-0.106143	0.0374524	-0.0845643	0.0140695	-0.0919892	167	57	167.1	56.7423	166.875	56.355	167.088	55.969	167.369	55.483	167.584	54.9276	167.887	54.4619	168.176	53.8756	168.18	53.1903	168.148	52.4228	168.057	51.1305	168.359	49.8396	168.624	47.2547	169.107	45.7144	169.65	44.4873	169.854	43.1525	
15	1	15	174.222	52.021	1.48205	4.43241	0.0124382	-0.0180337	0.0146164	-0.0259746	0.0150116	-0.0238216	0.0315003	-0.0290161	0.0266746	-0.0333506	0.0280024	-0.0362491	0.0259533	-0.0401041	-0.000233667	-0.0449864	0.0325173	-0.052941	-0.0173411	-0.0881472	0.0086924	-0.09312	0.0662049	-0.166727	0.0347422	-0.0917954	0.0272425	-0.0860241	0.00709026	-0.082465	172	57	172.187	56.7291	172.406	56.339	172.632	55.9812	173.105	55.5454	173.506	55.0445	173.926	54.5001	174.316	53.8978	174.312	53.2221	174.801	52.427	174.54	51.103	174.671	49.7044	175.665	47.2003	176.187	45.8216	176.596	44.5296	176.703	43.291	
15	1	15	177.222	51.7737	0.267569	4.57614	-0.00927684	-0.0222548	0.00239842	-0.0252993	0.00749836	-0.0272872	-0.00250403	-0.0356565	0.0086981	-0.0386593	0.00994641	-0.0415113	0.0042804	-0.0419974	-0.000242905	-0.0471185	0.00653308	-0.0575074	-0.0276943	-0.0916321	0.00532489	-0.0974137	0.0451053	-0.177385	-0.00385268	-0.100396	-0.017167	-0.0939085	0.0119245	-0.0838161	177	57	176.866	56.6785	176.901	56.3129	177.009	55.9187	176.973	55.4035	177.098	54.845	177.242	54.2452	177.304	53.6384	177.3	52.9576	177.395	52.1268	176.995	50.8028	177.072	49.3954	177.723	46.8325	177.668	45.382	177.42	44.0252	177.592	42.8142	
15	1	15	181.079	51.1809	0.67369	4.95393	-0.0109152	-0.0268665	0.0110521	-0.0159185	-0.0255639	-0.0399183	-0.00725639	-0.0361293	-0.0141443	-0.0448895	0.0124044	-0.0383899	-0.00353632	-0.0424239	-0.0111736	-0.0486024	0.00136189	-0.0554604	-0.042298	-0.0884042	0.00682763	-0.0890638	-0.0098548	-0.175864	-0.0143109	-0.0976883	-0.0184769	-0.0859235	-0.013928	-0.0807633	182	57	181.826	56.5717	182.002	56.3179	181.595	55.6814	181.479	55.1054	181.253	54.3897	181.451	53.7776	181.395	53.1012	181.217	52.3264	181.238	51.4421	180.564	50.0327	180.673	48.6127	180.516	45.8088	180.288	44.2513	179.993	42.8814	179.771	41.5937	
15	1	15	192.294	51.6666	0.189933	4.66056	-0.00277001	-0.0274986	0.00247799	-0.0268482	0.00980795	-0.0191999	-0.00174898	-0.0407381	0.0162167	-0.0340986	-0.00352107	-0.0416213	0.00369439	-0.0408093	0.00927117	-0.0526238	0.00609149	-0.0633244	-0.00619654	-0.0879354	0.00182671	-0.0924769	-0.00811044	-0.201921	-0.00382255	-0.0878548	0.0059875	-0.0895037	-0.00942033	-0.0846126	192	57	191.96	56.6006	191.996	56.2106	192.138	55.9317	192.113	55.3399	192.348	54.8446	192.297	54.24	192.351	53.6472	192.486	52.8828	192.574	51.9629	192.484	50.6855	192.511	49.3422	192.393	46.4091	192.337	45.1329	192.424	43.8328	192.287	42.6037	
15	1	15	197.971	51.3361	0.570882	4.88028	-0.000360294	-0.0256962	0.00622921	-0.0266161	0.0237675	-0.0301282	0.00825598	-0.0337031	0.00768626	-0.0354438	0.0231759	-0.0398695	0.0123562	-0.0478883	0.00312155	-0.0480007	0.00222925	-0.0703565	-0.00891801	-0.0819767	0.00789271	-0.0955071	0.00342031	-0.186877	0.00453692	-0.0929895	0.0247828	-0.0875151	-0.00984008	-0.0736448	197	57	196.994	56.605	197.09	56.1958	197.456	55.7326	197.583	55.2145	197.701	54.6696	198.057	54.0567	198.247	53.3204	198.295	52.5825	198.329	51.5009	198.192	50.2406	198.313	48.7724	198.366	45.8994	198.436	44.4699	198.817	43.1245	198.665	41.9923	
15	1	15	202.698	51.4075	0.409244	4.78509	0.00928426	-0.0229311	0.0129614	-0.0278344	0.0224225	-0.0309281	0.0115076	-0.0351714	-0.00264532	-0.0354642	0.0279301	-0.04143	0.00540317	-0.0475475	0.00501336	-0.0528472	-0.0207517	-0.0650759	-0.00979966	-0.0903625	-0.0191271	-0.0909927	-0.0213364	-0.175137	0.0125063	-0.0953138	0.00694034	-0.0846436	-0.0205849	-0.0702616	202	57	202.141	56.6517	202.338	56.229	202.678	55.7593	202.853	55.2251	202.813	54.6865	203.237	54.0572	203.319	53.3351	203.395	52.5325	203.08	51.5441	202.931	50.1717	202.641	48.7898	202.317	46.1298	202.507	44.6822	202.612	43.3967	202.3	42.3296	
15	1	15	205.334	51.6887	1.20074	4.65287	-0.00414759	-0.0223884	-0.0223472	-0.0240809	-0.00100898	-0.0255001	-0.0145867	-0.0327092	-0.0294961	-0.0350412	-0.00708952	-0.0394646	-0.0174395	-0.044111	-0.00502136	-0.0554449	-0.0260912	-0.0639583	-0.0108991	-0.0924826	-0.0326839	-0.0921076	-0.0428854	-0.176151	-0.00298393	-0.0933865	-0.00993413	-0.0837195	-0.0214888	-0.0719282	207	57	206.938	56.6665	206.605	56.3078	206.59	55.9279	206.373	55.4407	205.934	54.9187	205.828	54.3309	205.568	53.6738	205.493	52.8479	205.105	51.8951	204.942	50.5175	204.456	49.1455	203.817	46.5215	203.772	45.1304	203.624	43.8833	203.304	42.8119	
15	1	15	210.87	51.6205	1.07267	4.71168	-0.0124467	-0.0134159	0.00240123	-0.0305638	-0.0157138	-0.0285817	0.000783452	-0.0306286	-0.00363033	-0.0347547	-0.000470071	-0.0449022	-0.00978399	-0.0483298	-0.00752724	-0.0560468	-0.0235422	-0.0631706	-0.00573548	-0.0861446	-0.0219031	-0.096013	-0.0383525	-0.179621	-0.0289786	-0.0844866	-0.0368813	-0.0873312	-0.041701	-0.0706745	212	57	211.813	56.7988	211.849	56.3404	211.614	55.9118	211.625	55.4525	211.571	54.9313	211.564	54.2579	211.417	53.5331	211.304	52.6926	210.951	51.7452	210.865	50.4533	210.537	49.0134	209.962	46.3197	209.527	45.0527	208.974	43.743	208.349	42.6831	
15	1	15	215.627	51.6537	1.22493	4.75404	-0.00650658	-0.00911654	-0.00335569	-0.0272308	-0.00966567	-0.0266825	-0.00495213	-0.0314551	-0.00864268	-0.0381059	-0.00457529	-0.045328	-0.0151339	-0.0570821	-0.0182264	-0.0548103	-0.0240848	-0.0655535	-0.025715	-0.0851903	-0.0184589	-0.089805	-0.0434223	-0.186723	-0.0173232	-0.0861398	-0.0269459	-0.088495	-0.0268046	-0.0723013	217	57	216.903	56.8642	216.853	56.4584	216.709	56.0608	216.635	55.5921	216.506	55.0243	216.438	54.3488	216.213	53.4983	215.941	52.6815	215.582	51.7047	215.199	50.4353	214.924	49.0971	214.277	46.3148	214.019	45.0312	213.617	43.7125	213.218	42.6352	
15	1	15	220.349	52.4435	1.40693	3.9222	-0.00891033	-0.0104546	-0.00903811	-0.0271716	-0.00940639	-0.0202953	-0.00970578	-0.0326659	-0.01107	-0.0388895	-0.0168523	-0.0536499	-0.022547	-0.0661576	-0.0244524	-0.0783447	-0.0382569	-0.0745644	-0.0316753	-0.110644	-0.0252503	-0.0824052	-0.0578514	-0.173971	-0.0247781	-0.0445338	-0.0278384	-0.0611694	-0.0349937	-0.0559107	222	57	221.891	56.8727	221.781	56.5417	221.667	56.2945	221.549	55.8966	221.414	55.4229	221.208	54.7694	220.934	53.9635	220.636	53.0092	220.17	52.1009	219.784	50.7532	219.477	49.7494	218.772	47.6303	218.47	47.0878	218.131	46.3427	217.705	45.6617	
15	1	15	157.528	58.5406	0.67882	3.51361	-0.00343839	0.00598462	-0.00616779	-0.0296923	0.0152228	0.0200374	-0.00127723	-0.0707392	0.000798432	-0.0352563	0.00457619	-0.0298488	0.00425655	-0.0129413	0.0087354	-0.0314013	0.00451173	-0.0531408	0.0152202	-0.0855598	0.0117936	-0.0986119	0.0370712	-0.230144	0.0387864	-0.064891	0.0229046	-0.109212	0.0279688	-0.0911347	157	62	156.96	62.0694	156.889	61.725	157.065	61.9574	157.05	61.1368	157.06	60.7278	157.113	60.3816	157.162	60.2315	157.263	59.8672	157.316	59.2507	157.492	58.2582	157.629	57.1143	158.059	54.4445	158.509	53.6918	158.775	52.4249	159.099	51.3677	
15	1	15	162.947	56.9855	0.835165	4.66559	0.00696606	0.00276786	-0.00285761	-0.0258713	0.00776334	-0.0324224	0.00923181	-0.0456147	0.00980537	-0.0210688	0.00183457	-0.0588703	0.016023	-0.00654555	0.00497285	-0.0566361	0.00078508	-0.0589469	0.0153325	-0.0929941	0.0129081	-0.0855147	0.0279171	-0.178844	0.0269663	-0.109061	0.0250371	-0.0923583	0.0190473	-0.0997636	162	62	162.105	62.0415	162.062	61.6533	162.178	61.1669	162.317	60.4824	162.464	60.1663	162.491	59.283	162.732	59.1848	162.806	58.335	162.818	57.4505	163.048	56.0552	163.242	54.772	163.661	52.0886	164.065	50.4522	164.441	49.0664	164.727	47.5695	
15	1	15	168.41	57.0895	1.12113	4.40692	0.00128079	-0.0167918	0.000795077	-0.0324608	0.00742897	-0.0234295	0.019548	-0.0290711	0.02589	-0.0328243	0.0133245	-0.0399055	0.0259746	-0.0357643	0.00814258	-0.0501884	0.00755994	-0.0449438	0.0064988	-0.0650821	0.0242432	-0.0698516	0.0184157	-0.18212	0.0118973	-0.121821	0.0439819	-0.111399	0.0359961	-0.0954572	167	62	167.019	61.7515	167.031	61.2712	167.141	60.9245	167.43	60.4944	167.813	60.0087	168.01	59.4182	168.394	58.889	168.515	58.1464	168.627	57.4814	168.723	56.5184	169.082	55.4848	169.354	52.79	169.53	50.9875	170.181	49.3392	170.714	47.9267	
15	1	15	173.425	57.0774	1.03839	4.45323	0.00714271	-0.0173286	0.00308759	-0.0269392	0.0118739	-0.0243767	0.0114097	-0.035183	0.0256249	-0.0309338	0.0141479	-0.0381851	0.017189	-0.0429126	0.0143836	-0.045594	0.00899816	-0.0510058	0.00332948	-0.0560956	0.0153356	-0.0601443	0.029743	-0.192577	0.0268942	-0.130123	0.0217093	-0.116241	0.00757892	-0.0987818	172	62	172.105	61.7442	172.151	61.3465	172.326	60.9867	172.495	60.4673	172.873	60.0107	173.082	59.447	173.336	58.8136	173.548	58.1405	173.681	57.3876	173.73	56.5595	173.956	55.6717	174.395	52.8289	174.792	50.9081	175.113	49.1922	175.225	47.734	
15	1	15	176.933	56.842	0.267975	4.57388	-0.00630419	-0.0203554	0.00650716	-0.0226638	-0.00356315	-0.0279568	-0.00691821	-0.0383915	0.00941426	-0.0346457	-1.74262e-05	-0.0397587	0.00413309	-0.0427286	0.00111938	-0.0459135	5.6379e-05	-0.056012	-0.0327818	-0.0659334	-0.0262993	-0.0769596	0.0314923	-0.183397	0.0226787	-0.114393	0.023345	-0.110347	-0.00161859	-0.0969249	177	62	176.906	61.697	177.003	61.3596	176.95	60.9435	176.847	60.372	176.987	59.8563	176.987	59.2645	177.048	58.6284	177.065	57.945	177.066	57.1112	176.578	56.1297	176.186	54.9841	176.655	52.2542	176.993	50.5514	177.34	48.9088	177.316	47.466	
15	1	15	182.031	56.7291	0.159778	4.69453	0.00167262	-0.0196541	0.00194428	-0.0181556	-0.000475662	-0.0293404	-0.00463276	-0.0393925	0.00938209	-0.0349617	0.00676543	-0.0443614	-0.00114596	-0.045254	0.0014759	-0.0411359	0.00652083	-0.0644004	-0.0268504	-0.0952703	0.0051334	-0.0902818	-0.000737952	-0.180576	-0.00276758	-0.100682	-0.00657288	-0.0981958	-0.0151483	-0.0903903	182	62	182.025	61.7119	182.053	61.4457	182.046	61.0156	181.978	60.4381	182.116	59.9255	182.215	59.2752	182.198	58.6118	182.22	58.0087	182.315	57.0646	181.922	55.6679	181.997	54.3444	181.986	51.6971	181.946	50.2211	181.849	48.7815	181.627	47.4564	
15	1	15	187.381	56.8964	0.209058	4.66482	0.00992457	-0.0194557	-0.00901717	-0.0241256	0.0077887	-0.0248069	0.00464648	-0.0251277	0.018727	-0.0219753	0.00299379	-0.0530001	0.00505071	-0.0362968	0.001379	-0.0582687	0.00192112	-0.066415	-0.00942771	-0.0800176	0.00146742	-0.113557	-0.0019527	-0.191108	0.00361908	-0.0855536	-0.00199586	-0.0958179	-0.0144258	-0.0896403	187	62	187.144	61.718	187.013	61.3683	187.126	61.0087	187.193	60.6445	187.465	60.3259	187.508	59.5577	187.581	59.0315	187.601	58.1869	187.629	57.2242	187.493	56.0643	187.514	54.4183	187.486	51.6481	187.538	50.408	187.509	49.0191	187.3	47.7197	
15	1	15	192.165	56.8725	0.143317	4.65715	0.000958009	-0.0237545	-0.00322413	-0.025675	0.00128159	-0.0166047	0.00406438	-0.0222063	0.0179836	-0.0451946	-0.00218655	-0.0478936	0.00644932	-0.0370971	0.000101848	-0.0414713	-0.00164548	-0.064277	-0.00667742	-0.0858543	0.000120945	-0.102964	-0.00579367	-0.207602	0.00389039	-0.0950392	-0.00648857	-0.0904592	-0.010031	-0.0879727	192	62	192.014	61.6583	191.967	61.2891	191.986	61.0503	192.044	60.7309	192.303	60.0809	192.271	59.392	192.364	58.8585	192.366	58.262	192.342	57.3375	192.246	56.1027	192.248	54.6218	192.164	51.636	192.22	50.2691	192.127	48.968	191.983	47.7027	
15	1	15	197.153	56.8325	0.287133	4.57623	0.00596055	-0.0194017	-0.00427001	-0.0240548	0.00467653	-0.0322426	0.00873861	-0.0283586	0.0149965	-0.0322315	0.00738493	-0.048269	0.00505186	-0.0434575	-0.00107816	-0.0478682	-0.0214416	-0.0704076	-0.0332618	-0.0558572	-0.00995712	-0.0851655	0.00477946	-0.197377	0.0179035	-0.101337	0.00748682	-0.0959752	0.00797131	-0.0957116	197	62	197.087	61.7153	197.025	61.3622	197.093	60.889	197.222	60.4728	197.442	59.9998	197.55	59.2914	197.624	58.6536	197.608	57.9511	197.294	56.9177	196.806	56.098	196.66	54.848	196.73	51.9513	196.992	50.464	197.102	49.0555	197.219	47.6508	
15	1	15	202.345	56.8471	0.440945	4.56102	0.0102364	-0.0171288	0.00408315	-0.024747	0.0051427	-0.029068	0.00965808	-0.0331967	0.0148488	-0.0341052	0.0142085	-0.0405208	0.00168489	-0.0454464	9.505e-05	-0.0544531	-0.0236034	-0.0563281	-0.045731	-0.0452628	-0.0276075	-0.0602892	0.0119133	-0.194604	0.0381631	-0.114446	0.0300458	-0.112797	0.00264839	-0.0866963	202	62	202.156	61.7388	202.218	61.3614	202.297	60.9181	202.444	60.4118	202.671	59.8916	202.887	59.2737	202.913	58.5806	202.914	57.7501	202.554	56.8911	201.857	56.2008	201.436	55.2813	201.618	52.3135	202.2	50.5681	202.658	48.8478	202.698	47.5256	
15	1	15	205.992	56.6976	0.793503	4.62201	-0.0132046	-0.0226692	-0.00240047	-0.0248412	-0.00881105	-0.026544	0.00259219	-0.0343762	-0.00342896	-0.0374537	0.00339801	-0.0415701	-0.0214654	-0.0464652	-0.0021768	-0.0548519	-0.0206566	-0.0553931	-0.044875	-0.0494056	-0.0222493	-0.0617308	-0.0171039	-0.195521	0.0234186	-0.113506	0.00385733	-0.109602	-0.0105884	-0.0870106	207	62	206.798	61.6536	206.762	61.274	206.627	60.8684	206.667	60.343	206.614	59.7707	206.666	59.1355	206.338	58.4254	206.305	57.5872	205.989	56.7407	205.303	55.9858	204.963	55.0424	204.702	52.0546	205.06	50.3201	205.119	48.6453	204.957	47.3156	
15	1	15	211.053	56.8287	0.872929	4.58423	-0.0132347	-0.0199134	-0.00111883	-0.0236959	-0.0128573	-0.0233494	0.00740125	-0.0331443	-0.00450395	-0.0328863	0.00284207	-0.0445901	-0.0164715	-0.0516559	-0.000548165	-0.0550274	-0.0242471	-0.056101	-0.0109561	-0.0574418	0.00498155	-0.0781665	-0.0341693	-0.194613	-0.0334401	-0.0998561	-0.0377835	-0.101624	-0.0263927	-0.0916689	212	62	211.803	61.7029	211.786	61.3493	211.594	61.001	211.704	60.5064	211.637	60.0158	211.68	59.3505	211.434	58.5798	211.426	57.7588	211.064	56.9217	210.9	56.0647	210.975	54.8984	210.465	51.9948	209.966	50.5049	209.402	48.9886	209.009	47.6209	
15	1	15	215.675	56.8906	1.16144	4.61536	-0.0105446	-0.013472	-0.00423736	-0.0176645	-0.00335357	-0.0279453	-0.00852719	-0.0221889	-0.00919371	-0.0371973	-0.00107167	-0.0407973	-0.0154789	-0.0651663	-0.0159197	-0.0631085	-0.0258849	-0.0715063	-0.0226594	-0.0822411	-0.0219562	-0.0717907	-0.0350912	-0.191304	-0.0224789	-0.0858429	-0.0262974	-0.0870673	-0.0290989	-0.0862279	217	62	216.847	61.8042	216.785	61.5474	216.736	61.1411	216.612	60.8185	216.479	60.2778	216.463	59.6847	216.238	58.7374	216.007	57.8199	215.63	56.7804	215.301	55.5849	214.982	54.5412	214.472	51.7602	214.145	50.5123	213.763	49.2465	213.34	47.993	
15	1	15	220.562	57.6024	1.19073	3.85188	-0.00865263	-0.0131361	-0.00969443	-0.0252567	-0.0103731	-0.0163404	-0.00687309	-0.0280312	-0.0131881	-0.0408893	-0.00872961	-0.0484526	-0.024322	-0.0707436	-0.0226849	-0.0744541	-0.030288	-0.0762911	-0.0247172	-0.104138	-0.0251547	-0.0853786	-0.0441792	-0.164615	-0.0248943	-0.0646121	-0.0227196	-0.0800012	-0.035755	-0.0521063	222	62	221.897	61.8438	221.782	61.5434	221.658	61.3491	221.577	61.0157	221.42	60.5294	221.316	59.9531	221.027	59.1118	220.757	58.2263	220.397	57.319	220.103	56.0805	219.804	55.0651	219.278	53.1073	218.982	52.3389	218.712	51.3874	218.287	50.7677	
15	1	15	225.042	58.5689	1.49224	3.06586	-0.0171369	-0.00311793	-0.0161364	-0.0192048	-0.0165185	-0.0208998	-0.0103693	-0.0343034	-0.0226907	-0.0366836	-0.0355461	-0.0309983	-0.0408742	-0.0676999	-0.0336447	-0.075986	-0.0368413	-0.0812393	-0.0393319	-0.109362	-0.0361476	-0.0883959	-0.0588137	-0.158248	-0.0250217	-0.0499675	-0.0343844	-0.046271	-0.0329602	-0.0492508	227	62	226.83	61.969	226.669	61.778	226.505	61.5702	226.402	61.2291	226.176	60.8644	225.823	60.5562	225.416	59.883	225.082	59.1275	224.715	58.3197	224.324	57.2323	223.965	56.3534	223.38	54.7799	223.131	54.2831	222.79	53.823	222.462	53.3333	
15	1	15	157.555	62.876	0.712608	4.04486	-0.00073006	0.0135437	-0.00383017	-0.0302622	0.00974589	-9.34618e-05	0.00537023	-0.0371161	-0.00937557	-0.0336551	0.00863963	-0.0927411	0.00558772	-0.00759979	0.00177871	-0.0491356	0.00322708	-0.0473963	0.0176696	-0.0940425	0.00625547	-0.0835016	0.0474974	-0.177587	0.0295903	-0.12475	0.0227435	-0.082885	0.0258742	-0.0935735	157	67	156.991	67.1758	156.941	66.783	157.067	66.7818	157.137	66.3	157.015	65.8632	157.127	64.6595	157.2	64.5609	157.223	63.9231	157.265	63.3079	157.494	62.0873	157.575	61.0035	158.192	58.6986	158.576	57.0794	158.871	56.0036	159.207	54.7891	
