15
147	107	112	106.041	114.75	105.059	117.969	104.104	121.465	103.378	125.008	102.785	128.339	102.606	132.226	101.866	135.775	101.859	136.202	101.95	136.212	101.95	136.212	101.937	136.828	102.018	137.169	102.047	137.587	102.133	137.783	102.051	138.415	
147	127	112	122.651	110.173	119.453	110.61	117.449	113.187	115.807	117.569	113.944	123.613	115.845	117.581	115.378	119.12	115.17	119.971	114.876	120.802	114.876	120.802	114.895	121.078	114.85	121.793	114.977	121.754	115.056	121.857	115.128	121.85	
147	137	112	132.439	110.188	129.215	110.316	127.075	113.168	125.74	117.646	125.077	124.209	127.655	144.125	127.427	157.73	126.801	174.494	126.882	189.464	126.882	189.464	127.816	202.132	129.511	214.162	130.389	215.812	131.167	216.178	131.728	216.072	
147	102	117	101.99	117.224	101.942	116.851	101.964	118.383	101.974	124.49	101.564	128.215	101.577	131.164	101.415	131.905	101.485	131.931	101.5	132.108	101.5	132.108	101.44	132.757	101.47	133.262	101.513	133.452	101.52	133.908	101.487	134.331	
147	102	122	102.026	122.134	101.987	122.256	101.977	122.624	101.817	124.311	101.406	128.036	101.474	129.578	101.42	129.834	101.505	129.835	101.522	129.968	101.522	129.968	101.461	130.676	101.458	131.447	101.476	131.668	101.475	132.129	101.472	132.316	
147	117	127	114.059	127.688	112.271	127.947	110.968	131.194	109.66	134.944	108.579	139.019	106.473	149.639	105.188	158.467	104.625	171.649	103.972	184.126	103.972	184.126	103.656	194.896	104.961	207.037	105.704	208.432	106.43	209.016	106.848	208.647	
147	147	127	143.1	126.305	140.234	127.353	138.864	129.735	138.707	133.45	139.18	138.147	141.643	153.167	143.217	164.631	143.906	178.179	144.341	191.862	144.341	191.862	144.587	202.164	146.331	211.966	147.074	213.342	147.858	213.512	148.428	213.477	
147	127	132	123.94	130.747	122.107	131.371	121.118	134.01	120.171	137.58	119.718	142.462	120.022	158.331	120.269	168.384	119.582	178.222	119.792	190.978	119.792	190.978	120.24	202.258	121.062	214.523	121.975	216.183	122.576	216.453	123.181	216.499	
147	132	132	129.228	130.453	127.66	130.98	126.449	133.123	125.738	136.746	125.646	141.671	125.567	159.054	125.914	171.15	125.827	183.568	126.048	195.286	126.048	195.286	126.722	205.897	128.29	216.902	128.947	218.413	129.698	218.735	130.251	218.754	
147	142	132	139.691	129.909	138.123	129.661	137.035	131.988	136.548	136.267	136.482	142.227	137.07	160.067	137.542	171.128	139.017	181.825	140.086	194.237	140.086	194.237	140.889	204.157	143.135	213.951	143.963	215.228	144.636	215.527	145.197	215.546	
147	122	142	119.909	140.712	118.258	142.131	116.768	145.085	115.867	149.758	115.241	155.647	113.268	171.474	112.637	181.721	112.164	192.208	111.164	201.205	111.164	201.205	109.205	208.067	111.169	212.807	111.891	214.326	112.604	214.437	112.837	214.286	
147	142	142	140.664	139.71	140.364	137.357	139.495	139.262	138.502	144.075	138.789	148.214	137.445	167.444	134.854	183.045	137.006	191.833	134.307	203.84	134.307	203.84	132.666	213.377	133.696	222.202	134.152	223.574	135.044	223.945	135.215	224.092	
147	112	147	110.917	144.657	109.966	144.168	109.111	146.083	108.484	149.666	108.723	152.696	108.337	168.187	107.799	178.222	107.201	188.746	106.116	197.538	106.116	197.538	104.191	202.798	104.249	211.571	105.002	212.864	105.524	213.158	105.884	212.849	
147	117	147	115.879	144.297	114.479	144.892	113.299	147.977	112.528	151.941	111.83	157.688	110.539	173.205	110.086	182.524	110.048	191.104	109.049	199.803	109.049	199.803	107.144	206.408	107.274	213.996	108.006	215.237	108.588	215.493	108.864	215.367	
147	127	152	125.049	151.559	123.911	151.635	123.192	153.32	122.678	156.506	122.168	162.387	121.377	175.928	120.327	186.283	119.5	196.273	119.362	205.509	119.362	205.509	119.221	213.727	122.442	219.357	123.332	220.93	123.857	221.199	124.322	221.239	
147	97	157	96.8603	157.4	96.9674	157.694	97.0882	157.812	97.0827	158.19	97.2086	158.489	97.1161	159.092	97.073	160.891	97.1315	165.855	97.212	170.666	97.212	170.666	95.3942	182.718	97.7285	195.845	98.3012	196.045	98.4837	196.119	98.5472	196.141	
147	112	157	110.135	157.539	108.934	158.16	108.467	159.356	108.805	160.344	109.313	162.333	110.63	170.809	110.064	180.73	109.77	190.306	108.771	199.23	108.771	199.23	106.866	205.849	106.996	213.437	107.687	214.84	108.27	215.096	108.562	214.941	
147	117	162	115.6	161.839	114.927	161.549	114.157	163.726	113.697	165.088	113.535	167.069	112.751	172.85	111.911	182.797	111.543	192.21	110.543	201.207	110.543	201.207	108.584	208.069	110.548	212.809	111.27	214.329	111.947	214.446	112.181	214.283	
147	132	167	131.525	163.139	131.006	161.792	130.716	162.442	130.71	163.757	130.956	167.746	131.577	181.41	133.111	189.129	136.124	194.817	134.539	205.722	134.539	205.722	132.909	215.125	134.893	223.103	135.434	224.399	136.326	224.77	136.44	224.92	
147	122	172	120.94	170.201	120.247	168.951	119.461	171.446	119.338	173.038	119.394	175.887	119.455	186.731	120.678	192.464	122.117	200.428	121.509	210.597	121.509	210.597	122.48	216.525	124.701	219.877	125.179	221.381	125.72	221.683	126.011	221.714	
147	132	172	131.542	171.052	131.222	170.444	130.969	171.111	130.759	172.667	130.837	175.363	130.991	186.048	132.815	189.73	135.829	194.871	134.243	205.776	134.243	205.776	132.596	215.313	134.579	223.292	135.121	224.587	135.999	224.949	136.114	225.098	
147	127	177	125.968	176.08	125.18	175.473	124.582	177.221	124.36	179.493	124.449	180.506	124.783	189.057	126.86	192.311	129.032	198.532	126.477	210.969	126.477	210.969	127.448	216.712	127.997	224.954	127.869	226.589	128.244	227.011	128.224	227.163	
147	137	177	136.751	176.858	136.9	177.09	136.532	177.391	136.847	178.604	136.354	178.722	136.983	179.181	139.22	180.603	140.171	191.05	136.934	204.404	136.934	204.404	135.756	213.781	136.415	222.764	137.073	223.985	137.857	224.401	137.933	224.525	
147	112	187	110.171	186.292	109.546	187.659	108.38	189.939	108.316	193.422	107.797	197.503	108.69	208.446	108.902	214.094	109.887	219.093	110.406	223.15	110.406	223.15	111.507	226.566	112.819	229.2	113.513	229.657	113.803	229.836	113.923	229.638	
147	122	187	121.402	186.093	120.749	187.014	120.31	189.058	120.222	191.895	120.702	195.32	121.477	202.732	121.857	208.418	121.569	211.162	122.094	217.006	122.094	217.006	123.521	219.979	125.932	222.904	126.048	224.53	126.371	224.984	126.576	225.015	
147	142	187	141.936	187.011	142.038	187.121	141.783	186.943	141.807	186.941	141.778	186.996	141.926	186.911	142.026	187.066	144.679	190.903	141.871	203.499	141.871	203.499	142	212.253	143.124	221.169	143.407	222.475	144.026	222.848	144.021	222.942	
147	97	197	96.9935	197.003	96.983	197.022	96.9776	197.045	96.9464	197.083	96.8408	197.231	96.1518	200.178	96.1116	203.287	96.9692	206.352	97.7392	209.629	97.7392	209.629	98.6505	213.413	100.631	217.218	101.373	217.435	101.845	217.999	101.968	217.681	
147	117	197	117.012	197.197	116.547	197.596	116.378	198.507	116.209	199.589	116.383	201.109	116.452	211.394	116.114	216.79	115.236	221.786	114.497	225.801	114.497	225.801	114.578	228.244	115.071	231.046	115.261	231.323	115.394	231.481	115.502	231.272	
147	87	207	87.113	207.374	86.984	207.688	86.7838	208.788	86.7781	209.913	86.9796	210.701	88.0636	211.589	89.2939	212.756	90.8301	214.354	92.5153	214.982	92.5153	214.982	94.2133	215.296	96.3593	215.657	97.0542	215.149	97.5475	214.787	97.332	214.658	
147	127	207	127.278	207.476	127.371	208.058	127.652	208.1	127.825	208.461	128.119	208.296	128.462	209.176	129.483	208.579	130.679	207.634	131.026	212.077	131.026	212.077	132.098	217.912	135.128	223.821	135.429	225.22	136.307	225.581	136.39	225.741	
147	222	212	221.171	216.25	220.998	220.031	221.227	222.788	220.743	225.09	220.452	226.817	220.553	229.533	221.114	230.184	221.525	230.654	221.475	231.273	221.475	231.273	221.592	231.566	222.086	231.73	221.874	231.923	222.015	231.856	222.179	231.755	
147	237	212	237.461	215.476	237.652	218.46	237.784	220.656	237.806	222.272	237.815	223.435	237.889	225.217	237.977	225.696	238.14	225.939	238.148	226.266	238.148	226.266	238.217	226.31	238.29	226.532	238.334	226.688	238.422	226.766	238.479	226.867	
147	87	217	87.1721	217.028	87.2951	218.206	87.2299	218.962	87.2595	220.358	87.4564	221.15	88.1593	221.894	89.4439	222.136	90.8334	221.655	92.6362	221.612	92.6362	221.612	94.2001	220.913	96.3084	219.456	96.9837	219.218	97.3666	219.289	97.1613	218.926	
147	192	217	191.455	223.547	192.167	228.965	192.164	233.402	196.015	235.93	205.511	236.307	211.385	237.367	213.099	237.846	214.75	237.825	216.086	237.748	216.132	237.734	217.148	237.726	218.213	237.773	218.461	237.758	218.575	237.658	218.609	237.664	
147	242	217	241.446	220.183	240.689	223.165	240.164	225.335	239.757	226.971	239.536	228.261	240.005	230.148	240.284	230.53	240.811	231.094	241.197	231.116	241.197	231.116	241.534	231.23	242.181	231.484	242.33	231.713	242.126	231.717	242.007	231.719	
147	177	222	176.552	228.176	176.712	233.343	179.018	237.219	185.644	237.468	188.752	238.005	188.755	238.005	188.755	238.004	188.755	238.004	188.755	238.004	188.755	238.004	188.755	238.004	188.755	238.004	188.755	238.004	188.755	238.004	188.755	238.004	
147	207	222	201.15	227.279	196.77	233.042	196.349	237.144	198.627	238.581	204.146	238.584	212.285	238.37	214.195	238.559	215.857	238.538	217.251	238.456	217.268	238.451	218.232	238.472	219.272	238.523	219.558	238.499	219.635	238.435	219.669	238.422	
147	132	227	131.735	227.553	131.837	227.931	131.924	228.107	131.581	228.239	131.428	228.411	131.646	228.796	132.052	228.875	133.119	228.928	133.404	229.245	133.404	229.245	135.479	229.509	138.939	230.295	139.072	230.261	139.271	230.459	139.763	230.72	
147	172	227	170.96	233.462	178.427	234.21	181.536	237.621	188.884	237.845	197.732	238.19	203.167	238.549	203.186	238.559	203.186	238.563	203.186	238.563	203.185	238.563	203.187	238.562	203.186	238.561	203.186	238.562	203.187	238.562	203.185	238.561	
147	217	237	215.813	237.321	215.859	237.336	215.857	237.349	216.023	237.822	216.487	238.13	219.191	238.738	220.228	238.796	220.969	238.878	221.878	238.855	221.879	238.854	222.226	239.004	223.156	238.936	223.246	238.997	223.319	238.916	223.417	238.882	
148	122	97	119.214	97.5601	117.127	100.317	116.67	103.885	114.736	110.673	117.376	110.03	118.392	109.698	118.377	109.942	118.135	110.36	118.135	110.36	118.309	110.601	118.374	111.146	118.312	111.329	118.507	111.264	118.716	111.179	118.6	111.308	
148	152	97	148.661	96.5992	146.41	98.3128	145.375	102.442	145.184	108.214	146.227	107.428	146.237	107.428	146.208	107.425	146.216	107.431	146.216	107.431	146.221	107.443	146.222	107.411	146.214	107.527	146.185	107.543	146.195	107.609	146.204	107.556	
148	107	107	104.274	107.734	103.411	109.966	103.052	114.205	102.974	120.443	103.57	126.935	103.469	127.267	103.52	127.352	103.541	127.335	103.541	127.335	103.525	127.903	103.531	128.653	103.492	129.055	103.557	129.316	103.539	129.576	103.521	129.766	
148	112	107	109.252	107.687	107.459	110.526	106.5	115.214	106.177	121.514	108.983	124.815	105.298	135.277	105.153	136.384	105.394	135.86	105.394	135.86	105.416	136.377	105.582	136.714	105.567	137.366	105.861	136.849	105.814	137.392	105.902	137.246	
148	117	112	114.101	112.624	112.538	115.589	111.392	120.291	110.872	127.155	111.676	125.933	108.231	136.265	105.44	146.322	105.368	148.058	105.368	148.058	105.549	149.388	105.898	151.599	106.127	151.755	106.353	152.524	106.4	152.641	106.426	152.446	
148	137	112	133.972	112.275	131.924	114.455	130.67	119.027	130.235	125.309	130.485	145.288	130.636	159.01	130.441	173.913	130.833	188.53	130.833	188.53	131.718	200.934	133.56	213.031	134.439	214.61	135.234	214.86	135.819	214.837	136.081	214.51	
148	147	112	144.247	112.277	142.523	114.401	141.601	118.546	141.344	124.925	142.138	142.311	142.785	153.953	142.675	167.544	142.362	182.665	142.362	182.665	142.637	195.047	143.683	206.938	144.435	208.43	145.175	208.519	145.881	208.418	146.375	208.09	
148	122	117	118.745	117.372	116.167	119.62	114.102	123.57	112.758	129.792	111.484	128.758	108.352	139.719	104.669	153.962	103.37	166.629	103.37	166.629	102.602	179.197	102.756	194.345	104.104	195.151	104.709	195.117	104.898	195.364	104.765	195.401	
148	147	122	143.88	123.167	141.755	126.52	142.096	129.166	142.739	133.551	144.764	149.848	145.247	162.799	145.771	176.01	146.044	189.773	146.044	189.773	146.195	200.776	147.798	210.738	148.536	212.137	149.321	212.205	149.918	212.022	150.285	211.656	
148	117	127	114.896	127.156	113.369	130.047	112.081	133.921	111.494	139.372	109.583	151.915	110.241	164.685	108.386	171.685	107.365	182.741	107.365	182.741	107.039	194.105	108.065	206.677	108.873	208.366	109.62	208.96	109.954	208.675	110.38	208.486	
148	132	137	130.221	137.183	129.044	139.769	128.339	143.723	127.887	149.672	127.441	164.617	127.432	173.477	127.33	185.827	127.158	196.835	127.158	196.835	127.843	205.624	129.374	216.194	130.208	217.745	130.998	218.074	131.556	218.086	131.803	217.699	
148	137	137	135.379	137.245	134.011	140.14	133.042	144.816	133.182	150.216	130.773	169.424	132.14	176.062	130.196	188.394	129.659	199.403	129.659	199.403	129.153	208.445	130.552	217.691	131.216	219.145	132.05	219.477	132.556	219.525	132.776	219.151	
148	112	147	110.991	146.72	110.175	148.496	109.547	151.828	109.208	156.5	108.362	172.642	108.205	181.174	108.055	190.149	107.041	198.757	107.041	198.757	105.179	204.644	105.237	212.278	105.984	213.681	106.536	213.976	106.831	213.708	106.971	213.171	
148	107	157	106.006	157.52	105.646	158.527	106.023	159.402	106.954	160.5	108.242	170.479	107.789	179.964	107.508	189.407	106.461	198.268	106.461	198.268	104.535	203.528	104.574	212.389	105.321	213.792	105.839	214.093	106.156	213.829	106.221	213.275	
148	92	162	92.009	162.274	92.0013	163.222	92.0291	163.275	92.018	163.79	92.0741	164.173	92.1968	164.956	92.455	165.54	92.5276	167.413	92.5276	167.413	92.6847	169.445	92.6586	176.277	92.8223	176.96	92.8995	177.205	92.7601	177.413	92.7204	177.353	
148	132	167	131.558	166.203	131.348	166.831	131.24	168.277	131.41	170.933	131.988	183.371	133.595	189.248	136.655	194.205	134.221	205.734	134.221	205.734	132.573	215.271	134.557	223.249	135.098	224.545	135.977	224.906	136.091	225.056	136.261	224.849	
148	127	172	126.293	170.689	125.751	171.876	125.592	174.713	125.594	177.816	125.544	189.735	127.622	192.606	129.747	198.809	127.087	211.337	127.087	211.337	128.023	217.152	128.786	225.172	128.593	226.815	128.967	227.262	128.839	227.475	128.913	227.395	
148	152	177	151.974	177.008	151.976	177.015	152.002	177.043	152.028	177.027	152.135	177.084	152.278	177.201	152.468	177.816	152.835	183.287	152.835	183.287	152.92	187.46	152.602	190.521	152.645	191.067	152.449	191.438	152.546	190.759	152.427	190.685	
148	97	187	96.7774	187.97	96.558	188.753	96.5576	190.071	96.3278	191.548	96.8242	198.147	97.0336	202.093	97.8912	205.932	98.517	209.53	98.517	209.53	99.4196	213.367	101.4	217.172	102.142	217.388	102.634	217.953	102.937	217.843	102.825	217.59	
148	152	192	152.036	191.817	152.041	191.971	152.046	191.905	151.985	191.921	152.41	191.355	152.968	191.396	153.447	192.354	153.807	195.041	153.807	195.041	153.71	198.469	153.877	202.952	154.244	202.928	154.451	202.751	155.031	202.544	155.162	201.619	
148	82	197	82.0656	196.885	82.1783	196.992	82.1522	197.03	82.5065	196.983	83.2997	197.315	84.2295	197.38	85.6756	197.417	87.1748	197.506	87.1748	197.506	88.8126	197.697	91.4437	197.889	92.0035	198.043	92.1729	198.086	92.1645	198.22	91.9906	198.074	
148	92	212	91.8778	212.088	91.7078	213.376	91.6088	213.999	91.8886	215.382	92.0639	215.427	92.7022	216.221	93.1936	216.228	94.716	217.109	94.716	217.109	96.3219	217.788	98.4831	218.787	99.201	218.737	99.5479	218.902	99.4315	218.523	99.4499	218.897	
148	112	212	111.897	212.321	111.687	212.633	111.789	212.875	111.774	213.047	111.911	213.286	112.057	217.844	112.497	222.183	112.697	225.853	112.697	225.853	112.843	228.243	113.204	230.604	113.37	230.702	113.515	230.824	113.634	230.671	113.734	230.707	
148	207	217	206.595	221.619	206.795	225.293	207.289	227.775	207.257	230.08	208.475	233.261	208.646	234.328	208.862	235.116	209.015	235.291	209.015	235.291	209.091	235.325	209.417	235.505	209.522	235.456	209.539	235.48	209.559	235.266	209.462	235.436	
148	227	217	227.041	220.283	227.146	222.881	227.196	224.744	227.09	226.267	227.32	228.541	227.112	229.425	227.235	229.902	227.243	230.399	227.243	230.399	227.24	230.799	227.319	231.186	227.27	231.326	227.245	231.382	227.346	231.334	227.331	231.376	
148	212	222	211.875	226.214	212.54	229.468	212.811	231.882	214.049	233.444	216.556	235.819	218.292	236.195	219.187	236.555	220.239	236.59	220.24	236.589	220.692	236.789	221.554	236.839	221.615	236.935	221.736	236.863	221.834	236.82	221.665	236.909	
148	232	222	232.262	225.054	232.329	227.583	232.125	229.373	231.943	230.788	231.978	233.09	231.844	233.975	231.702	234.54	231.818	234.97	231.818	234.97	231.703	235.45	231.654	235.935	231.453	236.072	231.643	235.954	231.503	236.041	231.999	235.866	
148	182	227	181.82	232.303	184.058	236.034	191.028	236.809	200.683	237.118	209.475	237.545	211.027	238.026	212.164	238.069	213.285	238.046	213.324	238.027	214.027	238.211	214.772	238.342	214.927	238.341	215.076	238.241	215.086	238.23	214.836	238.368	
149	97	42	96.9823	42.2114	97.0901	44.3659	97.0574	44.7187	97.0236	43.0269	97.1531	48.358	97.1813	48.3157	97.1631	48.5023	97.1631	48.5023	97.2087	50.2113	97.2518	51.6279	97.2122	50.9002	97.2599	51.6433	97.246	51.4975	97.2628	51.2026	97.2522	51.5485	
149	112	102	109.946	105.144	108.429	109.768	107.604	116.421	109.294	116.77	109.323	117.087	109.17	117.587	109.008	118.091	109.008	118.091	109.076	118.345	109.049	118.992	109.106	119.15	109.192	119.102	109.326	118.963	109.387	119.082	109.448	118.963	
149	107	112	105.435	114.934	104.797	119.642	104.465	125.998	104.286	133.548	102.505	141.612	102.195	144.687	102.283	145.725	102.283	145.725	102.47	146.554	102.779	146.789	102.916	146.85	103.12	146.675	103.163	146.806	103.177	146.754	103.107	146.881	
149	97	117	97.0277	116.901	97.0441	117.903	97.018	118.842	97.0815	125.775	97.0823	125.478	97.1087	125.069	97.1259	124.548	97.1259	124.548	97.0658	125.299	97.1273	124.783	97.1265	124.959	97.1138	125.317	97.0754	123.731	97.0453	123.905	97.0909	125.929	
149	127	127	125.599	129.928	124.725	133.681	124.657	138.888	124.696	156.905	124.967	169.097	124.91	181.288	125.231	194.817	125.231	194.817	125.727	205.756	127.297	216.958	127.954	218.497	128.657	218.801	129.216	218.818	129.431	218.39	129.512	217.972	
149	132	132	130.767	134.092	130.222	138.07	129.985	143.758	129.284	160.328	129.781	172.128	129.679	184.667	129.655	195.966	129.655	195.966	130.661	205.314	132.231	215.955	133.095	217.409	133.916	217.747	134.437	217.811	134.698	217.433	134.77	216.959	
149	137	132	135.724	134.683	134.8	139.301	134.281	145.842	132.557	165.25	130.5	177.868	128.664	189.351	128.088	200.321	128.088	200.321	127.153	208.934	128.485	218.458	129	219.969	129.751	220.28	130.249	220.306	130.46	219.92	130.524	219.634	
149	122	137	120.715	139.7	119.685	143.737	119.127	149.457	118.069	163.228	117.924	173.494	117.059	182.374	116.18	193.691	116.18	193.691	115.366	203.463	115.483	214.995	116.483	216.716	117.204	216.984	117.499	216.908	117.843	216.599	118.114	216.122	
149	127	137	125.991	139.522	125.057	143.093	124.277	148.493	123.582	161.518	123.738	172.431	123.559	184.873	123.391	197.274	123.391	197.274	123.49	207.97	125.089	218.754	125.67	220.258	126.282	220.558	126.704	220.589	126.917	220.189	127.065	219.798	
149	97	147	96.9868	146.74	97.0178	146.646	97.0045	146.483	97.0735	146.908	97.1669	148.005	97.2474	148.865	97.4037	150.164	97.4037	150.164	97.5724	151.75	97.8618	154.596	97.9648	156.026	98.0259	157.186	98.0481	157.222	98.0059	156.62	97.9773	156.102	
149	107	147	106.622	147.44	106.377	149.366	106.516	151.053	106.102	165.568	105.532	175.175	104.79	186.016	103.785	194.914	103.785	194.914	100.832	199.486	101.036	203.452	101.866	203.941	102.569	204.2	102.902	204.196	103.207	204.016	103.244	203.986	
149	127	152	126.281	153.834	125.746	157.22	125.172	163.52	125.494	177.004	125.241	186.542	126.183	195.675	124.67	206.866	124.67	206.866	124.892	213.448	125.012	223.352	125.201	224.911	125.502	225.342	125.707	225.373	125.826	225.149	126.243	224.802	
149	112	157	111.204	158.795	110.637	161.576	110.395	164.534	110.143	175.2	110.022	183.539	110.149	191.47	109.15	200.169	109.15	200.169	107.245	206.774	109.023	211.515	109.656	212.94	110.297	213.057	110.55	212.788	110.835	212.425	110.932	211.806	
149	112	167	111.587	167.959	111.225	169.268	111.06	171.591	110.106	180.655	109.991	186.833	110.288	194.084	109.965	201.096	109.965	201.096	108.016	207.704	110.191	211.659	110.845	213.113	111.51	213.211	111.73	212.989	112.035	212.699	112.16	212.121	
149	127	167	126.61	167.623	126.518	169.954	126.633	173.924	127.381	184.606	128.811	189.89	131.001	196.579	128.565	208.756	128.565	208.756	128.779	215.624	129.628	223.716	129.453	225.393	129.825	225.865	129.67	226.107	129.808	225.95	129.999	225.702	
149	122	172	121.346	174.255	121.031	176.754	121.009	179.745	120.987	189.244	122.959	193.324	125.602	199.544	123.316	212.003	123.316	212.003	124.451	217.578	126.281	221.653	126.469	223.228	126.902	223.598	127.101	223.658	127.286	223.391	127.64	223.046	
149	257	172	257.021	172.162	257.03	172.642	256.604	173.987	257.036	173.681	257.114	174.121	257.376	173.848	256.721	175.935	256.721	175.935	256.138	178.031	256.022	179.377	255.68	179.928	255.974	179.888	255.772	180.043	255.878	180.008	255.874	180.129	
149	127	182	126.748	182.858	126.71	184.419	126.645	184.84	127.086	190.026	129.194	192.797	131.288	198.971	128.579	211.397	128.579	211.397	129.454	217.508	130.761	224.704	130.587	226.382	131.044	226.826	130.899	227.069	131.025	226.963	131.158	226.744	
149	132	187	132.251	187.63	132.378	188.291	132.825	188.999	135.508	193.329	137.505	193.384	138.6	196.506	135.238	206.782	135.238	206.782	133.67	216.105	135.842	223.412	136.501	224.633	137.144	225.041	137.229	225.172	137.392	224.967	137.613	224.728	
149	122	197	121.579	198.197	121.397	199.479	120.849	201.361	119.189	209.979	118.361	215.567	118.123	220.854	117.796	224.59	117.796	224.59	118.785	226.855	120.56	229.14	121.126	229.154	121.471	229.11	121.755	229.064	121.437	228.972	121.417	228.966	
149	147	207	147.105	206.953	147.222	206.986	147.237	207.123	148.348	206.353	149.5	204.431	149.444	205.494	149.433	207.456	149.433	207.456	148.355	212.312	147.712	220.503	147.136	222.227	147.695	222.601	147.27	223.187	147.742	222.889	147.476	222.825	
149	127	212	127.085	211.726	127.281	212.039	126.877	212.852	126.173	214.493	127.106	214.282	128.617	213.828	130.158	214.736	130.158	214.736	131.679	218.366	134.709	224.274	135.009	225.673	135.87	225.996	135.954	226.156	136.066	226.017	136.261	225.852	
149	97	227	96.9039	227.718	96.8267	228.288	96.7027	229.064	96.7675	230.266	97.5201	230.556	99.0556	230.703	101.462	230.703	101.462	230.703	103.26	230.475	105.825	230.417	106.147	230.148	106.543	230.183	106.804	230.289	106.667	230.319	106.567	230.478	
149	222	227	219.481	230.436	219.723	232.705	218.94	234.605	220.542	236.618	221.66	236.907	222.132	237.291	222.852	237.38	222.854	237.379	222.935	237.666	223.8	237.601	223.799	237.725	223.938	237.598	224.06	237.579	223.848	237.688	223.815	237.666	
149	212	232	210.374	235.516	210.558	237.468	211.152	238.655	215.11	239.256	216.951	239.446	218.458	239.454	219.832	239.371	219.834	239.37	220.54	239.464	221.518	239.421	221.71	239.441	221.757	239.385	221.781	239.342	221.653	239.425	221.598	239.4	
150	112	102	111.313	105.956	107.966	113.784	106.474	118.224	106.498	118.542	106.384	118.933	106.369	118.955	106.369	118.955	106.373	119.405	106.377	119.83	106.387	120.043	106.44	120.087	106.51	120.1	106.561	120.243	106.622	120.078	106.691	120.036	
150	127	107	125.759	111.401	125.104	118.257	125.308	135.953	124.806	149.395	123.846	164.984	122.631	179.458	122.631	179.458	121.914	191.377	122.268	203.771	123.073	205.468	123.885	205.806	124.465	205.699	124.794	205.077	125.126	204.638	125.316	203.837	
150	102	112	101.763	116.53	101.68	122.575	101.721	132.652	101.281	134.773	101.321	134.903	101.359	134.93	101.359	134.93	101.314	135.554	101.371	135.894	101.42	136.103	101.425	136.459	101.37	136.927	101.376	137.09	101.349	137.106	101.363	137.087	
150	147	112	146.106	116.467	145.751	123.242	146.271	142.274	146.91	153.174	146.56	167.407	146.413	183.207	146.413	183.207	146.671	195.186	147.775	207.156	148.547	208.552	149.32	208.564	149.971	208.449	150.382	207.979	150.624	207.387	150.793	206.725	
150	107	117	106.006	121.229	105.472	126.437	105.226	132.883	103.297	141.298	102.99	143.999	103.062	144.971	103.062	144.971	103.242	145.731	103.526	146.045	103.663	146.134	103.903	145.951	103.948	146.085	103.971	146.017	103.895	146.301	103.984	145.489	
150	142	117	141.139	121.03	140.869	127.384	141.787	145.305	142.439	157.191	142.596	170.461	142.319	185.393	142.319	185.393	142.554	197.69	143.933	209.331	144.687	210.726	145.48	210.833	146.139	210.659	146.524	210.373	146.758	209.776	146.865	209.128	
150	107	122	105.703	125.604	104.635	129.219	103.852	135.551	102.07	143.957	101.864	146.956	101.985	148.09	101.985	148.09	102.206	149.218	102.584	149.482	102.749	149.501	102.923	149.719	102.973	149.695	102.978	149.749	102.904	149.744	102.885	149.661	
150	122	122	120.04	126.214	117.789	132.401	114.155	133.087	113.42	143.204	112.753	154.952	111.921	168.642	111.921	168.642	111.817	181.103	113.071	194.17	113.94	196.052	114.651	196.592	115.259	196.612	115.638	196.294	115.823	195.758	115.826	195.269	
150	127	142	126.212	146.004	125.757	151.486	125.01	166.427	124.348	174.997	124.247	187.012	123.997	198.587	123.997	198.587	123.685	208.285	125.14	218.812	125.722	220.316	126.334	220.616	126.756	220.647	126.969	220.247	127.117	219.856	127.304	219.421	
150	132	157	131.954	159.124	132.043	163.844	133.85	175.193	135.61	181.913	134.47	194.731	133.244	205.293	133.244	205.293	131.393	214.892	133.12	222.97	133.194	224.503	134	224.874	133.992	225.098	134.171	224.857	134.188	224.738	134.2	224.423	
150	87	177	87.0758	177.709	87.4901	177.885	88.0537	178.982	88.7612	178.872	89.6934	178.647	90.1043	179.657	90.1043	179.657	90.8509	190.377	92.9443	191.338	93.4	191.537	93.7003	191.7	93.7786	191.752	93.6459	191.547	93.569	191.637	93.4269	191.585	
150	102	177	101.39	180.347	101.311	184.056	101.555	193.772	101.985	199.307	102.644	204.158	103.428	209.01	103.428	209.01	104.359	212.673	106.892	216.799	107.718	217.569	108.261	218.008	108.589	218.004	108.625	217.779	108.459	217.67	108.457	217.654	
150	97	182	96.691	184.971	96.6672	188.212	96.7251	197.35	97.0452	201.516	97.9028	205.355	98.5442	209.137	98.5442	209.137	99.461	213.006	101.442	216.811	102.184	217.027	102.675	217.592	102.979	217.483	102.866	217.177	102.733	217.228	102.809	217.279	
150	107	182	106.347	185.103	106.103	189.688	106.212	200.727	106.746	206.986	106.994	211.759	108.363	217.15	108.363	217.15	110.072	221.382	112.412	225.067	113.334	225.894	113.898	226.221	114.052	225.971	114.075	226.024	113.874	226.05	113.749	225.88	
150	122	202	121.661	202.909	121.242	204.378	119.032	211.161	118.305	215.795	118.067	221.082	117.739	224.818	117.739	224.818	118.728	227.083	120.503	229.368	121.069	229.382	121.415	229.338	121.698	229.292	121.38	229.2	121.36	229.194	121.009	229.003	
